Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1221260912,3744,cudaEventSynchronize,0,311,5117,5117,20,sc_gpu
1221265895,1273,cudaEventRecord,0,313,5117,5117,20,sc_gpu
1221267556,11938,cudaMallocManaged,0,314,5117,5117,20,sc_gpu
1221279658,1606,cudaEventRecord,0,315,5117,5117,20,sc_gpu
1221281451,3826,cudaEventSynchronize,0,316,5117,5117,20,sc_gpu
1221286383,1252,cudaEventRecord,0,318,5117,5117,20,sc_gpu
1221288030,282661,cudaMemset,0,319,5117,5117,20,sc_gpu
1221571566,422468,cudaMemset,0,320,5117,5117,20,sc_gpu
1221994532,2514,cudaEventRecord,0,321,5117,5117,20,sc_gpu
1221997283,4700,cudaEventSynchronize,0,322,5117,5117,20,sc_gpu
1222003267,1399,cudaEventRecord,0,324,5117,5117,20,sc_gpu
1222006114,12383,cudaLaunchKernel,0,325,5117,5117,20,sc_gpu
1222018889,33277,cudaDeviceSynchronize,0,326,5117,5117,20,sc_gpu
1222052957,1595,cudaEventRecord,0,328,5117,5117,20,sc_gpu
1222054744,4510,cudaEventSynchronize,0,329,5117,5117,20,sc_gpu
1222060387,1469,cudaEventRecord,0,331,5117,5117,20,sc_gpu
1222062024,1688,cudaEventRecord,0,332,5117,5117,20,sc_gpu
1222063882,3809,cudaEventSynchronize,0,333,5117,5117,20,sc_gpu
1222068740,1554,cudaEventRecord,0,335,5117,5117,20,sc_gpu
1225884449,13368,cudaEventRecord,0,336,5117,5117,20,sc_gpu
1225898213,5538,cudaEventSynchronize,0,337,5117,5117,20,sc_gpu
1225906613,1698,cudaEventRecord,0,339,5117,5117,20,sc_gpu
1225908657,30313,cudaFree,0,340,5117,5117,20,sc_gpu
1225939226,1767,cudaEventRecord,0,341,5117,5117,20,sc_gpu
1225941287,3934,cudaEventSynchronize,0,342,5117,5117,20,sc_gpu
1225947022,3205,cudaEventCreate,0,344,5117,5117,20,sc_gpu
1225950457,732,cudaEventCreate,0,345,5117,5117,20,sc_gpu
1225951369,1549,cudaEventRecord,0,346,5117,5117,20,sc_gpu
1226016869,1505,cudaEventRecord,0,347,5117,5117,20,sc_gpu
1226018689,4069,cudaEventSynchronize,0,348,5117,5117,20,sc_gpu
1226023888,1556,cudaEventRecord,0,350,5117,5117,20,sc_gpu
1226025846,10426,cudaMallocManaged,0,351,5117,5117,20,sc_gpu
1226036475,1513,cudaEventRecord,0,352,5117,5117,20,sc_gpu
1226038172,3896,cudaEventSynchronize,0,353,5117,5117,20,sc_gpu
1226043162,1451,cudaEventRecord,0,355,5117,5117,20,sc_gpu
1226044993,275167,cudaMemset,0,356,5117,5117,20,sc_gpu
1226320643,451723,cudaMemset,0,357,5117,5117,20,sc_gpu
1226772823,2636,cudaEventRecord,0,358,5117,5117,20,sc_gpu
1226775727,4800,cudaEventSynchronize,0,359,5117,5117,20,sc_gpu
1226781737,1510,cudaEventRecord,0,361,5117,5117,20,sc_gpu
1226784651,12497,cudaLaunchKernel,0,362,5117,5117,20,sc_gpu
1226797448,61379,cudaDeviceSynchronize,0,363,5117,5117,20,sc_gpu
1226859916,2157,cudaEventRecord,0,365,5117,5117,20,sc_gpu
1226862276,4119,cudaEventSynchronize,0,366,5117,5117,20,sc_gpu
1226867725,1440,cudaEventRecord,0,368,5117,5117,20,sc_gpu
1226869421,1638,cudaEventRecord,0,369,5117,5117,20,sc_gpu
1226871318,3841,cudaEventSynchronize,0,370,5117,5117,20,sc_gpu
1226876247,1422,cudaEventRecord,0,372,5117,5117,20,sc_gpu
1228715725,3592,cudaEventRecord,0,373,5117,5117,20,sc_gpu
1228719534,3380,cudaEventSynchronize,0,374,5117,5117,20,sc_gpu
1228724388,1690,cudaEventRecord,0,376,5117,5117,20,sc_gpu
1228726351,16252,cudaFree,0,377,5117,5117,20,sc_gpu
1228742786,1396,cudaEventRecord,0,378,5117,5117,20,sc_gpu
1228744341,3961,cudaEventSynchronize,0,379,5117,5117,20,sc_gpu
1228749711,1834,cudaEventCreate,0,381,5117,5117,20,sc_gpu
1228751685,877,cudaEventCreate,0,382,5117,5117,20,sc_gpu
1228752782,1382,cudaEventRecord,0,383,5117,5117,20,sc_gpu
