Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1603718951,9706,cudaLaunchKernel,0,211,9606,9606,20,gramschmidt.exe
1603728860,754585,cudaDeviceSynchronize,0,212,9606,9606,20,gramschmidt.exe
1604483974,13189,cudaLaunchKernel,0,213,9606,9606,20,gramschmidt.exe
1604497422,40416,cudaDeviceSynchronize,0,214,9606,9606,20,gramschmidt.exe
1604538162,9752,cudaLaunchKernel,0,215,9606,9606,20,gramschmidt.exe
1604548164,24430,cudaDeviceSynchronize,0,216,9606,9606,20,gramschmidt.exe
1604572906,9933,cudaLaunchKernel,0,217,9606,9606,20,gramschmidt.exe
1604583036,754168,cudaDeviceSynchronize,0,218,9606,9606,20,gramschmidt.exe
1605337959,14624,cudaLaunchKernel,0,219,9606,9606,20,gramschmidt.exe
1605352855,459160,cudaDeviceSynchronize,0,220,9606,9606,20,gramschmidt.exe
1605812369,9678,cudaLaunchKernel,0,221,9606,9606,20,gramschmidt.exe
1605822282,25198,cudaDeviceSynchronize,0,222,9606,9606,20,gramschmidt.exe
1605847779,10480,cudaLaunchKernel,0,223,9606,9606,20,gramschmidt.exe
1605858465,1180628,cudaDeviceSynchronize,0,224,9606,9606,20,gramschmidt.exe
1607039705,11997,cudaLaunchKernel,0,225,9606,9606,20,gramschmidt.exe
1607051978,40656,cudaDeviceSynchronize,0,226,9606,9606,20,gramschmidt.exe
1607092975,10204,cudaLaunchKernel,0,227,9606,9606,20,gramschmidt.exe
1607103417,24024,cudaDeviceSynchronize,0,228,9606,9606,20,gramschmidt.exe
1607127764,10030,cudaLaunchKernel,0,229,9606,9606,20,gramschmidt.exe
1607137999,753311,cudaDeviceSynchronize,0,230,9606,9606,20,gramschmidt.exe
1607891634,10306,cudaLaunchKernel,0,231,9606,9606,20,gramschmidt.exe
1607902146,41452,cudaDeviceSynchronize,0,232,9606,9606,20,gramschmidt.exe
1607943897,10471,cudaLaunchKernel,0,233,9606,9606,20,gramschmidt.exe
1607954582,24977,cudaDeviceSynchronize,0,234,9606,9606,20,gramschmidt.exe
1607979883,9893,cudaLaunchKernel,0,235,9606,9606,20,gramschmidt.exe
1607989983,753840,cudaDeviceSynchronize,0,236,9606,9606,20,gramschmidt.exe
1608744351,41547,cudaLaunchKernel,0,237,9606,9606,20,gramschmidt.exe
1608786273,40170,cudaDeviceSynchronize,0,238,9606,9606,20,gramschmidt.exe
1608826821,10653,cudaLaunchKernel,0,239,9606,9606,20,gramschmidt.exe
1608837702,24402,cudaDeviceSynchronize,0,240,9606,9606,20,gramschmidt.exe
1608862430,14536,cudaLaunchKernel,0,241,9606,9606,20,gramschmidt.exe
1608877189,753612,cudaDeviceSynchronize,0,242,9606,9606,20,gramschmidt.exe
1609631381,12261,cudaLaunchKernel,0,243,9606,9606,20,gramschmidt.exe
1609643931,40508,cudaDeviceSynchronize,0,244,9606,9606,20,gramschmidt.exe
1609684763,9670,cudaLaunchKernel,0,245,9606,9606,20,gramschmidt.exe
1609694678,24534,cudaDeviceSynchronize,0,246,9606,9606,20,gramschmidt.exe
