Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
3622486651,774812,cudaMemset,0,284,7322,7322,20,ordergraph
3623525264,18966,cudaLaunchKernel,0,285,7322,7322,20,ordergraph
3623545337,7865872,cudaDeviceSynchronize,0,286,7322,7322,20,ordergraph
3631672427,470930,cudaMemset,0,287,7322,7322,20,ordergraph
3632147631,13879,cudaLaunchKernel,0,288,7322,7322,20,ordergraph
3632162531,444919,cudaDeviceSynchronize,0,289,7322,7322,20,ordergraph
3632831269,650845,cudaMemset,0,290,7322,7322,20,ordergraph
3633730215,18015,cudaLaunchKernel,0,291,7322,7322,20,ordergraph
3633749452,6611654,cudaDeviceSynchronize,0,292,7322,7322,20,ordergraph
3640596283,513238,cudaMemset,0,293,7322,7322,20,ordergraph
3641338393,18053,cudaLaunchKernel,0,294,7322,7322,20,ordergraph
3641357530,1116347,cudaDeviceSynchronize,0,295,7322,7322,20,ordergraph
3642717349,1199895,cudaMemset,0,296,7322,7322,20,ordergraph
3644140601,18527,cudaLaunchKernel,0,297,7322,7322,20,ordergraph
3644160644,15688545,cudaDeviceSynchronize,0,298,7322,7322,20,ordergraph
3660089131,466457,cudaMemset,0,299,7322,7322,20,ordergraph
3660781083,17617,cudaLaunchKernel,0,300,7322,7322,20,ordergraph
3660799837,1353620,cudaDeviceSynchronize,0,301,7322,7322,20,ordergraph
3662385297,519666,cudaMemset,0,302,7322,7322,20,ordergraph
3662909742,15917,cudaLaunchKernel,0,303,7322,7322,20,ordergraph
3662926876,3830316,cudaDeviceSynchronize,0,304,7322,7322,20,ordergraph
3666994691,478831,cudaMemset,0,305,7322,7322,20,ordergraph
3667748109,17747,cudaLaunchKernel,0,306,7322,7322,20,ordergraph
3667766947,507484,cudaDeviceSynchronize,0,307,7322,7322,20,ordergraph
3668504513,568918,cudaMemset,0,308,7322,7322,20,ordergraph
3669315572,18149,cudaLaunchKernel,0,309,7322,7322,20,ordergraph
3669334755,4933359,cudaDeviceSynchronize,0,310,7322,7322,20,ordergraph
3674501890,521022,cudaMemset,0,311,7322,7322,20,ordergraph
3675269437,18864,cudaLaunchKernel,0,312,7322,7322,20,ordergraph
3675289370,3302785,cudaDeviceSynchronize,0,313,7322,7322,20,ordergraph
3678851431,469690,cudaMemset,0,314,7322,7322,20,ordergraph
3679566984,21395,cudaLaunchKernel,0,315,7322,7322,20,ordergraph
