Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
18973752396,48825,cudaDeviceSynchronize,0,511,8278,8278,20,sc_gpu
18973802131,56867,cudaEventRecord,0,513,8278,8278,20,sc_gpu
18973859574,19236,cudaEventSynchronize,0,514,8278,8278,20,sc_gpu
18973885968,29548,cudaEventRecord,0,516,8278,8278,20,sc_gpu
18973915903,34552,cudaEventRecord,0,517,8278,8278,20,sc_gpu
18973950836,19785,cudaEventSynchronize,0,518,8278,8278,20,sc_gpu
18973977728,25042,cudaEventRecord,0,520,8278,8278,20,sc_gpu
18976564998,44169,cudaEventRecord,0,521,8278,8278,20,sc_gpu
18976609696,18544,cudaEventSynchronize,0,522,8278,8278,20,sc_gpu
18976636044,24672,cudaEventRecord,0,524,8278,8278,20,sc_gpu
18976661218,40701,cudaFree,0,525,8278,8278,20,sc_gpu
18976702589,30394,cudaEventRecord,0,526,8278,8278,20,sc_gpu
18976733400,19786,cudaEventSynchronize,0,527,8278,8278,20,sc_gpu
18976760845,20326,cudaEventCreate,0,529,8278,8278,20,sc_gpu
18976781660,18319,cudaEventCreate,0,530,8278,8278,20,sc_gpu
18976800171,24461,cudaEventRecord,0,531,8278,8278,20,sc_gpu
18976896660,25358,cudaEventRecord,0,532,8278,8278,20,sc_gpu
18976922317,20614,cudaEventSynchronize,0,533,8278,8278,20,sc_gpu
18976949838,23921,cudaEventRecord,0,535,8278,8278,20,sc_gpu
18976974193,6843,cudaMallocManaged,0,536,8278,8278,20,sc_gpu
18976981180,27324,cudaEventRecord,0,537,8278,8278,20,sc_gpu
18977008718,19951,cudaEventSynchronize,0,538,8278,8278,20,sc_gpu
18977035679,27393,cudaEventRecord,0,540,8278,8278,20,sc_gpu
18977063490,6539375,cudaMemset,0,541,8278,8278,20,sc_gpu
18983604191,69884327,cudaMemset,0,542,8278,8278,20,sc_gpu
19053490990,47152,cudaEventRecord,0,543,8278,8278,20,sc_gpu
19053538687,16873,cudaEventSynchronize,0,544,8278,8278,20,sc_gpu
19053563887,27621,cudaEventRecord,0,546,8278,8278,20,sc_gpu
19053593107,35898,cudaLaunchKernel,0,547,8278,8278,20,sc_gpu
19053629380,47383,cudaDeviceSynchronize,0,548,8278,8278,20,sc_gpu
19053679101,27528,cudaEventRecord,0,550,8278,8278,20,sc_gpu
19053706915,19932,cudaEventSynchronize,0,551,8278,8278,20,sc_gpu
19053733710,38823,cudaEventRecord,0,553,8278,8278,20,sc_gpu
19053772912,32747,cudaEventRecord,0,554,8278,8278,20,sc_gpu
19053806810,19805,cudaEventSynchronize,0,555,8278,8278,20,sc_gpu
19053833619,26406,cudaEventRecord,0,557,8278,8278,20,sc_gpu
19056412433,46757,cudaEventRecord,0,558,8278,8278,20,sc_gpu
19056459836,18214,cudaEventSynchronize,0,559,8278,8278,20,sc_gpu
19056485115,25631,cudaEventRecord,0,561,8278,8278,20,sc_gpu
19056511415,47694,cudaFree,0,562,8278,8278,20,sc_gpu
19056559385,31946,cudaEventRecord,0,563,8278,8278,20,sc_gpu
19056591721,20844,cudaEventSynchronize,0,564,8278,8278,20,sc_gpu
19056620497,21323,cudaEventCreate,0,566,8278,8278,20,sc_gpu
19056642212,18218,cudaEventCreate,0,567,8278,8278,20,sc_gpu
19056660834,24405,cudaEventRecord,0,568,8278,8278,20,sc_gpu
19056750804,25881,cudaEventRecord,0,569,8278,8278,20,sc_gpu
19056776947,20804,cudaEventSynchronize,0,570,8278,8278,20,sc_gpu
19056804775,23935,cudaEventRecord,0,572,8278,8278,20,sc_gpu
19056829197,11575,cudaMallocManaged,0,573,8278,8278,20,sc_gpu
19056840981,27163,cudaEventRecord,0,574,8278,8278,20,sc_gpu
19056868407,20534,cudaEventSynchronize,0,575,8278,8278,20,sc_gpu
19056896160,23675,cudaEventRecord,0,577,8278,8278,20,sc_gpu
19056920204,6562346,cudaMemset,0,578,8278,8278,20,sc_gpu
19063483942,70119938,cudaMemset,0,579,8278,8278,20,sc_gpu
19133604918,30092,cudaEventRecord,0,580,8278,8278,20,sc_gpu
19133635524,21144,cudaEventSynchronize,0,581,8278,8278,20,sc_gpu
19133663939,26016,cudaEventRecord,0,583,8278,8278,20,sc_gpu
19133691244,20620,cudaLaunchKernel,0,584,8278,8278,20,sc_gpu
19133712267,48403,cudaDeviceSynchronize,0,585,8278,8278,20,sc_gpu
19133761601,25908,cudaEventRecord,0,587,8278,8278,20,sc_gpu
19133787782,20122,cudaEventSynchronize,0,588,8278,8278,20,sc_gpu
19133814719,26109,cudaEventRecord,0,590,8278,8278,20,sc_gpu
19133841065,38439,cudaEventRecord,0,591,8278,8278,20,sc_gpu
19133879792,20055,cudaEventSynchronize,0,592,8278,8278,20,sc_gpu
19133906928,23531,cudaEventRecord,0,594,8278,8278,20,sc_gpu
19136496139,50213,cudaEventRecord,0,595,8278,8278,20,sc_gpu
