Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1555334588,10600,cudaLaunchKernel,0,841,6345,6345,20,fdtd2d.exe
1555345422,33896,cudaDeviceSynchronize,0,842,6345,6345,20,fdtd2d.exe
1555379651,10943,cudaLaunchKernel,0,843,6345,6345,20,fdtd2d.exe
1555390815,43119,cudaDeviceSynchronize,0,844,6345,6345,20,fdtd2d.exe
1555434266,10672,cudaLaunchKernel,0,845,6345,6345,20,fdtd2d.exe
1555445163,41857,cudaDeviceSynchronize,0,846,6345,6345,20,fdtd2d.exe
1555487407,13322,cudaLaunchKernel,0,847,6345,6345,20,fdtd2d.exe
1555500966,33779,cudaDeviceSynchronize,0,848,6345,6345,20,fdtd2d.exe
1555535109,10986,cudaLaunchKernel,0,849,6345,6345,20,fdtd2d.exe
1555546311,42196,cudaDeviceSynchronize,0,850,6345,6345,20,fdtd2d.exe
1555588849,10731,cudaLaunchKernel,0,851,6345,6345,20,fdtd2d.exe
1555599813,41819,cudaDeviceSynchronize,0,852,6345,6345,20,fdtd2d.exe
1555642025,11594,cudaLaunchKernel,0,853,6345,6345,20,fdtd2d.exe
1555653852,33467,cudaDeviceSynchronize,0,854,6345,6345,20,fdtd2d.exe
1555687637,10931,cudaLaunchKernel,0,855,6345,6345,20,fdtd2d.exe
1555698794,42303,cudaDeviceSynchronize,0,856,6345,6345,20,fdtd2d.exe
1555741412,11222,cudaLaunchKernel,0,857,6345,6345,20,fdtd2d.exe
1555752849,43601,cudaDeviceSynchronize,0,858,6345,6345,20,fdtd2d.exe
1555796841,11051,cudaLaunchKernel,0,859,6345,6345,20,fdtd2d.exe
1555808113,34146,cudaDeviceSynchronize,0,860,6345,6345,20,fdtd2d.exe
1555842596,10992,cudaLaunchKernel,0,861,6345,6345,20,fdtd2d.exe
1555853810,43053,cudaDeviceSynchronize,0,862,6345,6345,20,fdtd2d.exe
1555897202,11482,cudaLaunchKernel,0,863,6345,6345,20,fdtd2d.exe
1555908909,41982,cudaDeviceSynchronize,0,864,6345,6345,20,fdtd2d.exe
1555951304,10982,cudaLaunchKernel,0,865,6345,6345,20,fdtd2d.exe
1555962514,33459,cudaDeviceSynchronize,0,866,6345,6345,20,fdtd2d.exe
1555996270,11130,cudaLaunchKernel,0,867,6345,6345,20,fdtd2d.exe
1556007628,50428,cudaDeviceSynchronize,0,868,6345,6345,20,fdtd2d.exe
1556058741,16896,cudaLaunchKernel,0,869,6345,6345,20,fdtd2d.exe
1556075943,41933,cudaDeviceSynchronize,0,870,6345,6345,20,fdtd2d.exe
1556118260,11093,cudaLaunchKernel,0,871,6345,6345,20,fdtd2d.exe
1556129606,33903,cudaDeviceSynchronize,0,872,6345,6345,20,fdtd2d.exe
1556163842,12202,cudaLaunchKernel,0,873,6345,6345,20,fdtd2d.exe
1556176375,41907,cudaDeviceSynchronize,0,874,6345,6345,20,fdtd2d.exe
1556218619,11096,cudaLaunchKernel,0,875,6345,6345,20,fdtd2d.exe
1556229933,41434,cudaDeviceSynchronize,0,876,6345,6345,20,fdtd2d.exe
1556271753,11364,cudaLaunchKernel,0,877,6345,6345,20,fdtd2d.exe
1556283329,33739,cudaDeviceSynchronize,0,878,6345,6345,20,fdtd2d.exe
1556317387,11372,cudaLaunchKernel,0,879,6345,6345,20,fdtd2d.exe
1556328973,63287,cudaDeviceSynchronize,0,880,6345,6345,20,fdtd2d.exe
1556392905,13234,cudaLaunchKernel,0,881,6345,6345,20,fdtd2d.exe
1556406450,41044,cudaDeviceSynchronize,0,882,6345,6345,20,fdtd2d.exe
1556447894,11754,cudaLaunchKernel,0,883,6345,6345,20,fdtd2d.exe
1556459867,33353,cudaDeviceSynchronize,0,884,6345,6345,20,fdtd2d.exe
1556493529,10976,cudaLaunchKernel,0,885,6345,6345,20,fdtd2d.exe
1556504709,44184,cudaDeviceSynchronize,0,886,6345,6345,20,fdtd2d.exe
1556549248,11796,cudaLaunchKernel,0,887,6345,6345,20,fdtd2d.exe
1556561242,42011,cudaDeviceSynchronize,0,888,6345,6345,20,fdtd2d.exe
1556603644,10768,cudaLaunchKernel,0,889,6345,6345,20,fdtd2d.exe
1556614639,33364,cudaDeviceSynchronize,0,890,6345,6345,20,fdtd2d.exe
1556648346,13736,cudaLaunchKernel,0,891,6345,6345,20,fdtd2d.exe
1556662314,43329,cudaDeviceSynchronize,0,892,6345,6345,20,fdtd2d.exe
1556706000,14273,cudaLaunchKernel,0,893,6345,6345,20,fdtd2d.exe
1556720504,43007,cudaDeviceSynchronize,0,894,6345,6345,20,fdtd2d.exe
1556763910,11440,cudaLaunchKernel,0,895,6345,6345,20,fdtd2d.exe
1556775571,33061,cudaDeviceSynchronize,0,896,6345,6345,20,fdtd2d.exe
1556808968,11918,cudaLaunchKernel,0,897,6345,6345,20,fdtd2d.exe
1556821091,41263,cudaDeviceSynchronize,0,898,6345,6345,20,fdtd2d.exe
1556862653,11139,cudaLaunchKernel,0,899,6345,6345,20,fdtd2d.exe
1556873999,42775,cudaDeviceSynchronize,0,900,6345,6345,20,fdtd2d.exe
