Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
3452713902,2304,288,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3452729327,252742,291,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3452983157,4113139,292,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3457097416,2240,293,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3457112488,252839,296,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3457366511,4113714,297,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3461481441,2240,298,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3461497634,253254,301,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3461752136,4121299,302,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3465874555,2464,303,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3465890811,252488,306,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3466144547,4122322,307,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3470268053,2304,308,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3470285461,252551,311,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3470539388,4108338,312,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3474648942,2337,313,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3474665039,252455,316,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3474918646,4124658,317,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3479044424,2240,318,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3479060872,252839,321,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3479314959,4102930,322,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3483419105,2273,323,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3483435554,252327,326,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3483689065,4118930,327,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3487809115,2304,328,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3487824763,252744,331,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3488078691,4122770,332,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3492202709,2272,333,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3492218293,252679,336,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3492472252,4115058,337,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3496588526,2240,338,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3496603662,251816,341,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3496856726,4121106,342,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3500979016,2496,343,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3500994505,251718,346,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3501247343,4103378,347,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3505351873,2304,348,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3505367361,251720,351,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3505620233,4110353,352,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3509731771,2336,353,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3509748699,252103,356,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3510001922,4117299,357,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3514120437,2431,358,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3514136916,252264,361,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3514390332,4116946,362,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3518508558,2304,363,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3518523406,251655,366,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3518776309,4119859,367,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3522897384,2304,368,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3522912775,251624,371,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3523165487,4115410,372,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3527282145,2272,373,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3527297249,251655,376,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3527550120,4118163,377,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3531669499,2240,378,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3531685243,252071,381,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3531938562,4119762,382,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3536059444,2304,383,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3536075061,251846,386,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3536328123,4103027,387,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3540432334,2304,388,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3540448206,251591,391,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3540700981,4124050,392,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3544826215,2272,393,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3544842408,251975,396,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3545095503,4114642,397,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3549211297,2272,398,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3549226913,251847,401,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3549480040,4117458,402,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3553598938,2304,403,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3553615515,252135,406,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3553868834,4110258,407,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3557980244,2304,408,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3557995764,252487,411,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3558249307,4108338,412,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3562358765,2304,413,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3562374125,251848,416,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3562627253,4107505,417,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3566736198,2272,418,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3566751431,252167,421,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3567004750,4111474,422,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3571117696,2528,423,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3571132993,251558,426,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3571385671,4123730,427,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3575510842,2496,428,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3575526042,251783,431,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3575779009,4096562,432,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3579876691,2368,433,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3579892691,251783,436,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3580145594,4123986,437,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3584270828,2272,438,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3584286765,251687,441,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3584539860,4113106,442,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3588654118,2304,443,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3588668903,252038,446,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3588922157,4102066,447,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3593025375,2304,448,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3593040927,251816,451,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3593293895,4117714,452,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3597412761,2272,453,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3597428377,253191,456,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3597682752,4133586,457,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3601817490,2272,458,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3601833491,252968,461,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3602087547,4118097,462,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3606207117,2528,463,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3606222989,252935,466,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3606477108,4116594,467,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3610594726,2304,468,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3610610150,252648,471,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3610863982,4127986,472,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3614993376,2272,473,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3615009153,252582,476,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3615263111,4127794,477,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3619392058,2240,478,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3619407578,252232,481,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3619661026,4121074,482,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3623783572,2304,483,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3623799796,252647,486,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3624053595,4124306,487,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3628179117,2304,488,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3628194734,252775,491,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3628448629,4114834,492,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3632564583,2304,493,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3632580520,252998,496,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3632834670,4106291,497,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3636942145,2271,498,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3636966817,252711,501,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3637220648,4114834,502,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3641336634,2304,503,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3641355163,252998,506,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3641609313,4117426,507,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3645728179,2496,508,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3645758964,253000,511,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3646013372,4121138,512,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3650135694,2272,513,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3650151983,252806,516,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3650405941,4130771,517,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3654537928,2304,518,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3654553704,252808,521,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3654807696,4111986,522,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3658921154,2304,523,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3658935938,252871,526,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3659189993,4117522,527,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3663308731,2304,528,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3663338364,252967,531,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3663592419,4127379,532,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3667721078,2240,533,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3667736278,252647,536,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3667990141,4109009,537,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3672100334,2241,538,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3672126223,253064,541,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3672380343,4121618,542,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3676503081,2304,543,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3676518826,252966,546,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3676772944,4112594,547,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3680886946,2496,548,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3680913891,252712,551,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3681167787,4105073,552,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3685274044,2336,553,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3685289693,252678,556,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3685543427,4127378,557,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3689671926,2336,558,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3689704183,253350,561,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3689958685,4125843,562,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3694085680,2305,563,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
3694101201,251687,566,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
3694354104,4111697,567,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
3698466985,2304,568,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
