Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1558231773,11863,cudaLaunchKernel,0,299,5460,5460,20,needle
1558244046,12925,cudaLaunchKernel,0,300,5460,5460,20,needle
1558257354,11917,cudaLaunchKernel,0,301,5460,5460,20,needle
1558269657,11743,cudaLaunchKernel,0,302,5460,5460,20,needle
1558281786,11556,cudaLaunchKernel,0,303,5460,5460,20,needle
1558293720,14414,cudaLaunchKernel,0,304,5460,5460,20,needle
1558308587,16191,cudaLaunchKernel,0,305,5460,5460,20,needle
1558325167,13007,cudaLaunchKernel,0,306,5460,5460,20,needle
1558338573,10929,cudaLaunchKernel,0,307,5460,5460,20,needle
1558349878,11851,cudaLaunchKernel,0,308,5460,5460,20,needle
1558362118,11829,cudaLaunchKernel,0,309,5460,5460,20,needle
1558374362,12290,cudaLaunchKernel,0,310,5460,5460,20,needle
1558387035,11435,cudaLaunchKernel,0,311,5460,5460,20,needle
1558398849,11768,cudaLaunchKernel,0,312,5460,5460,20,needle
1558410997,11589,cudaLaunchKernel,0,313,5460,5460,20,needle
1558422978,11730,cudaLaunchKernel,0,314,5460,5460,20,needle
1558435093,15610,cudaLaunchKernel,0,315,5460,5460,20,needle
1558451103,14138,cudaLaunchKernel,0,316,5460,5460,20,needle
1558465658,11197,cudaLaunchKernel,0,317,5460,5460,20,needle
1558477392,12028,cudaLaunchKernel,0,318,5460,5460,20,needle
1558489824,11990,cudaLaunchKernel,0,319,5460,5460,20,needle
1558502190,104759,cudaLaunchKernel,0,320,5460,5460,20,needle
1558607715,13605,cudaLaunchKernel,0,321,5460,5460,20,needle
1558621789,15940,cudaLaunchKernel,0,322,5460,5460,20,needle
1558638136,11615,cudaLaunchKernel,0,323,5460,5460,20,needle
1558650151,12406,cudaLaunchKernel,0,324,5460,5460,20,needle
1558662961,15174,cudaLaunchKernel,0,325,5460,5460,20,needle
1558678563,15234,cudaLaunchKernel,0,326,5460,5460,20,needle
1558694210,11684,cudaLaunchKernel,0,327,5460,5460,20,needle
1558706281,11654,cudaLaunchKernel,0,328,5460,5460,20,needle
1558718365,12545,cudaLaunchKernel,0,329,5460,5460,20,needle
1558731315,12006,cudaLaunchKernel,0,330,5460,5460,20,needle
1558743712,11287,cudaLaunchKernel,0,331,5460,5460,20,needle
1558755389,12250,cudaLaunchKernel,0,332,5460,5460,20,needle
1558768035,11619,cudaLaunchKernel,0,333,5460,5460,20,needle
1558780157,11870,cudaLaunchKernel,0,334,5460,5460,20,needle
1558792427,11947,cudaLaunchKernel,0,335,5460,5460,20,needle
1558804759,13775,cudaLaunchKernel,0,336,5460,5460,20,needle
1558818960,12437,cudaLaunchKernel,0,337,5460,5460,20,needle
1558831811,11952,cudaLaunchKernel,0,338,5460,5460,20,needle
1558844190,12028,cudaLaunchKernel,0,339,5460,5460,20,needle
1558856623,11900,cudaLaunchKernel,0,340,5460,5460,20,needle
1558868916,12062,cudaLaunchKernel,0,341,5460,5460,20,needle
1558881426,45103,cudaLaunchKernel,0,342,5460,5460,20,needle
1558927131,12793,cudaLaunchKernel,0,343,5460,5460,20,needle
1558940355,11047,cudaLaunchKernel,0,344,5460,5460,20,needle
1558951781,11278,cudaLaunchKernel,0,345,5460,5460,20,needle
1558963452,11482,cudaLaunchKernel,0,346,5460,5460,20,needle
1558975344,14686,cudaLaunchKernel,0,347,5460,5460,20,needle
1558990455,15327,cudaLaunchKernel,0,348,5460,5460,20,needle
1559006197,11298,cudaLaunchKernel,0,349,5460,5460,20,needle
1559018093,11316,cudaLaunchKernel,0,350,5460,5460,20,needle
1559029897,11591,cudaLaunchKernel,0,351,5460,5460,20,needle
1559041892,11571,cudaLaunchKernel,0,352,5460,5460,20,needle
1559053848,11590,cudaLaunchKernel,0,353,5460,5460,20,needle
1559065834,11496,cudaLaunchKernel,0,354,5460,5460,20,needle
1559077710,11207,cudaLaunchKernel,0,355,5460,5460,20,needle
1559089307,11862,cudaLaunchKernel,0,356,5460,5460,20,needle
1559101550,14023,cudaLaunchKernel,0,357,5460,5460,20,needle
1559115988,11500,cudaLaunchKernel,0,358,5460,5460,20,needle
1559127911,12311,cudaLaunchKernel,0,359,5460,5460,20,needle
1559140603,11255,cudaLaunchKernel,0,360,5460,5460,20,needle
1559152262,11735,cudaLaunchKernel,0,361,5460,5460,20,needle
1559164385,11293,cudaLaunchKernel,0,362,5460,5460,20,needle
1559176078,11939,cudaLaunchKernel,0,363,5460,5460,20,needle
1559188418,11882,cudaLaunchKernel,0,364,5460,5460,20,needle
1559200683,11534,cudaLaunchKernel,0,365,5460,5460,20,needle
1559212612,11734,cudaLaunchKernel,0,366,5460,5460,20,needle
1559224760,11279,cudaLaunchKernel,0,367,5460,5460,20,needle
1559236424,13580,cudaLaunchKernel,0,368,5460,5460,20,needle
1559250472,12086,cudaLaunchKernel,0,369,5460,5460,20,needle
1559262991,18292,cudaLaunchKernel,0,370,5460,5460,20,needle
1559281694,11916,cudaLaunchKernel,0,371,5460,5460,20,needle
1559294003,10737,cudaLaunchKernel,0,372,5460,5460,20,needle
1559305159,11443,cudaLaunchKernel,0,373,5460,5460,20,needle
1559317004,11645,cudaLaunchKernel,0,374,5460,5460,20,needle
1559329040,16993,cudaLaunchKernel,0,375,5460,5460,20,needle
1559346488,11663,cudaLaunchKernel,0,376,5460,5460,20,needle
1559358563,10727,cudaLaunchKernel,0,377,5460,5460,20,needle
1559369673,11809,cudaLaunchKernel,0,378,5460,5460,20,needle
1559381899,13947,cudaLaunchKernel,0,379,5460,5460,20,needle
1559396546,8972439,cudaMemcpy,0,380,5460,5460,20,needle
1568371103,259670,cudaFree,0,381,5460,5460,20,needle
1568631469,114854,cudaFree,0,382,5460,5460,20,needle
1568746595,935226,cudaFree,0,383,5460,5460,20,needle
1569682761,869172,cudaFree,0,384,5460,5460,20,needle
1570552727,830834,cudaFree,0,385,5460,5460,20,needle
