Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
6200483244,10881,cudaLaunchKernel,0,2422,8893,8893,20,fdtd2d.exe
6200494356,41588,cudaDeviceSynchronize,0,2423,8893,8893,20,fdtd2d.exe
6200536280,11144,cudaLaunchKernel,0,2424,8893,8893,20,fdtd2d.exe
6200547629,41659,cudaDeviceSynchronize,0,2425,8893,8893,20,fdtd2d.exe
6200589613,11693,cudaLaunchKernel,0,2426,8893,8893,20,fdtd2d.exe
6200601526,42048,cudaDeviceSynchronize,0,2427,8893,8893,20,fdtd2d.exe
6200643918,10663,cudaLaunchKernel,0,2428,8893,8893,20,fdtd2d.exe
6200654792,33357,cudaDeviceSynchronize,0,2429,8893,8893,20,fdtd2d.exe
6200688495,11065,cudaLaunchKernel,0,2430,8893,8893,20,fdtd2d.exe
6200699770,42095,cudaDeviceSynchronize,0,2431,8893,8893,20,fdtd2d.exe
6200742184,11067,cudaLaunchKernel,0,2432,8893,8893,20,fdtd2d.exe
6200753468,42553,cudaDeviceSynchronize,0,2433,8893,8893,20,fdtd2d.exe
6200796399,11314,cudaLaunchKernel,0,2434,8893,8893,20,fdtd2d.exe
6200807918,33940,cudaDeviceSynchronize,0,2435,8893,8893,20,fdtd2d.exe
6200842191,11431,cudaLaunchKernel,0,2436,8893,8893,20,fdtd2d.exe
6200853826,43677,cudaDeviceSynchronize,0,2437,8893,8893,20,fdtd2d.exe
6200897797,10688,cudaLaunchKernel,0,2438,8893,8893,20,fdtd2d.exe
6200908706,41954,cudaDeviceSynchronize,0,2439,8893,8893,20,fdtd2d.exe
6200951001,11078,cudaLaunchKernel,0,2440,8893,8893,20,fdtd2d.exe
6200962293,41479,cudaDeviceSynchronize,0,2441,8893,8893,20,fdtd2d.exe
6201004115,11101,cudaLaunchKernel,0,2442,8893,8893,20,fdtd2d.exe
6201015422,41779,cudaDeviceSynchronize,0,2443,8893,8893,20,fdtd2d.exe
6201057510,10807,cudaLaunchKernel,0,2444,8893,8893,20,fdtd2d.exe
6201068532,41800,cudaDeviceSynchronize,0,2445,8893,8893,20,fdtd2d.exe
6201110701,11557,cudaLaunchKernel,0,2446,8893,8893,20,fdtd2d.exe
6201122468,33858,cudaDeviceSynchronize,0,2447,8893,8893,20,fdtd2d.exe
6201156640,10631,cudaLaunchKernel,0,2448,8893,8893,20,fdtd2d.exe
6201167474,43422,cudaDeviceSynchronize,0,2449,8893,8893,20,fdtd2d.exe
6201211203,11001,cudaLaunchKernel,0,2450,8893,8893,20,fdtd2d.exe
6201222412,42610,cudaDeviceSynchronize,0,2451,8893,8893,20,fdtd2d.exe
6201265378,11057,cudaLaunchKernel,0,2452,8893,8893,20,fdtd2d.exe
6201276654,33263,cudaDeviceSynchronize,0,2453,8893,8893,20,fdtd2d.exe
6201310209,11064,cudaLaunchKernel,0,2454,8893,8893,20,fdtd2d.exe
6201321477,42906,cudaDeviceSynchronize,0,2455,8893,8893,20,fdtd2d.exe
6201364673,11060,cudaLaunchKernel,0,2456,8893,8893,20,fdtd2d.exe
6201375949,42701,cudaDeviceSynchronize,0,2457,8893,8893,20,fdtd2d.exe
6201418989,11000,cudaLaunchKernel,0,2458,8893,8893,20,fdtd2d.exe
6201430197,34107,cudaDeviceSynchronize,0,2459,8893,8893,20,fdtd2d.exe
6201464624,11437,cudaLaunchKernel,0,2460,8893,8893,20,fdtd2d.exe
6201476424,41551,cudaDeviceSynchronize,0,2461,8893,8893,20,fdtd2d.exe
6201518271,10899,cudaLaunchKernel,0,2462,8893,8893,20,fdtd2d.exe
6201529387,41803,cudaDeviceSynchronize,0,2463,8893,8893,20,fdtd2d.exe
6201571569,10834,cudaLaunchKernel,0,2464,8893,8893,20,fdtd2d.exe
6201582616,33201,cudaDeviceSynchronize,0,2465,8893,8893,20,fdtd2d.exe
6201616118,40335,cudaLaunchKernel,0,2466,8893,8893,20,fdtd2d.exe
6201656905,41471,cudaDeviceSynchronize,0,2467,8893,8893,20,fdtd2d.exe
6201698745,11674,cudaLaunchKernel,0,2468,8893,8893,20,fdtd2d.exe
6201710699,41676,cudaDeviceSynchronize,0,2469,8893,8893,20,fdtd2d.exe
6201752755,10978,cudaLaunchKernel,0,2470,8893,8893,20,fdtd2d.exe
6201763972,33111,cudaDeviceSynchronize,0,2471,8893,8893,20,fdtd2d.exe
6201797374,10975,cudaLaunchKernel,0,2472,8893,8893,20,fdtd2d.exe
6201808574,42256,cudaDeviceSynchronize,0,2473,8893,8893,20,fdtd2d.exe
6201851205,11564,cudaLaunchKernel,0,2474,8893,8893,20,fdtd2d.exe
6201862993,42037,cudaDeviceSynchronize,0,2475,8893,8893,20,fdtd2d.exe
6201905421,11579,cudaLaunchKernel,0,2476,8893,8893,20,fdtd2d.exe
6201917251,33485,cudaDeviceSynchronize,0,2477,8893,8893,20,fdtd2d.exe
6201951050,10687,cudaLaunchKernel,0,2478,8893,8893,20,fdtd2d.exe
6201961986,43445,cudaDeviceSynchronize,0,2479,8893,8893,20,fdtd2d.exe
6202005761,10728,cudaLaunchKernel,0,2480,8893,8893,20,fdtd2d.exe
6202016717,41918,cudaDeviceSynchronize,0,2481,8893,8893,20,fdtd2d.exe
6202058982,25856,cudaLaunchKernel,0,2482,8893,8893,20,fdtd2d.exe
6202085255,32425,cudaDeviceSynchronize,0,2483,8893,8893,20,fdtd2d.exe
6202118021,12348,cudaLaunchKernel,0,2484,8893,8893,20,fdtd2d.exe
6202130597,41850,cudaDeviceSynchronize,0,2485,8893,8893,20,fdtd2d.exe
6202172732,11062,cudaLaunchKernel,0,2486,8893,8893,20,fdtd2d.exe
6202184020,41450,cudaDeviceSynchronize,0,2487,8893,8893,20,fdtd2d.exe
6202225858,39506,cudaLaunchKernel,0,2488,8893,8893,20,fdtd2d.exe
6202265788,32173,cudaDeviceSynchronize,0,2489,8893,8893,20,fdtd2d.exe
6202298321,12704,cudaLaunchKernel,0,2490,8893,8893,20,fdtd2d.exe
6202311294,41382,cudaDeviceSynchronize,0,2491,8893,8893,20,fdtd2d.exe
6202352998,11168,cudaLaunchKernel,0,2492,8893,8893,20,fdtd2d.exe
