Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
954737321,3850,cudaLaunchKernel,0,3995,6466,6466,20,gramschmidt.exe
954741316,5716,cudaDeviceSynchronize,0,3996,6466,6466,20,gramschmidt.exe
954747305,4321,cudaLaunchKernel,0,3997,6466,6466,20,gramschmidt.exe
954751758,741804,cudaDeviceSynchronize,0,3998,6466,6466,20,gramschmidt.exe
955494027,6208,cudaLaunchKernel,0,3999,6466,6466,20,gramschmidt.exe
955500437,26348,cudaDeviceSynchronize,0,4000,6466,6466,20,gramschmidt.exe
955527090,4710,cudaLaunchKernel,0,4001,6466,6466,20,gramschmidt.exe
955531941,6009,cudaDeviceSynchronize,0,4002,6466,6466,20,gramschmidt.exe
955538210,4420,cudaLaunchKernel,0,4003,6466,6466,20,gramschmidt.exe
955542774,741387,cudaDeviceSynchronize,0,4004,6466,6466,20,gramschmidt.exe
956284691,8647,cudaLaunchKernel,0,4005,6466,6466,20,gramschmidt.exe
956293552,25925,cudaDeviceSynchronize,0,4006,6466,6466,20,gramschmidt.exe
956319759,4695,cudaLaunchKernel,0,4007,6466,6466,20,gramschmidt.exe
956324598,5950,cudaDeviceSynchronize,0,4008,6466,6466,20,gramschmidt.exe
956330817,4898,cudaLaunchKernel,0,4009,6466,6466,20,gramschmidt.exe
956335859,742533,cudaDeviceSynchronize,0,4010,6466,6466,20,gramschmidt.exe
957078968,6551,cudaLaunchKernel,0,4011,6466,6466,20,gramschmidt.exe
957085725,25813,cudaDeviceSynchronize,0,4012,6466,6466,20,gramschmidt.exe
957111850,4446,cudaLaunchKernel,0,4013,6466,6466,20,gramschmidt.exe
957116437,5490,cudaDeviceSynchronize,0,4014,6466,6466,20,gramschmidt.exe
957122196,4023,cudaLaunchKernel,0,4015,6466,6466,20,gramschmidt.exe
957126369,741301,cudaDeviceSynchronize,0,4016,6466,6466,20,gramschmidt.exe
957868236,5950,cudaLaunchKernel,0,4017,6466,6466,20,gramschmidt.exe
957874388,26188,cudaDeviceSynchronize,0,4018,6466,6466,20,gramschmidt.exe
957900892,3881,cudaLaunchKernel,0,4019,6466,6466,20,gramschmidt.exe
957904915,5649,cudaDeviceSynchronize,0,4020,6466,6466,20,gramschmidt.exe
957910830,3552,cudaLaunchKernel,0,4021,6466,6466,20,gramschmidt.exe
957914526,742638,cudaDeviceSynchronize,0,4022,6466,6466,20,gramschmidt.exe
958657728,5700,cudaLaunchKernel,0,4023,6466,6466,20,gramschmidt.exe
958663637,26366,cudaDeviceSynchronize,0,4024,6466,6466,20,gramschmidt.exe
958690273,3697,cudaLaunchKernel,0,4025,6466,6466,20,gramschmidt.exe
958694119,5744,cudaDeviceSynchronize,0,4026,6466,6466,20,gramschmidt.exe
958700129,3683,cudaLaunchKernel,0,4027,6466,6466,20,gramschmidt.exe
958703958,742116,cudaDeviceSynchronize,0,4028,6466,6466,20,gramschmidt.exe
959446524,5621,cudaLaunchKernel,0,4029,6466,6466,20,gramschmidt.exe
959452346,26029,cudaDeviceSynchronize,0,4030,6466,6466,20,gramschmidt.exe
959478596,4626,cudaLaunchKernel,0,4031,6466,6466,20,gramschmidt.exe
959483365,5823,cudaDeviceSynchronize,0,4032,6466,6466,20,gramschmidt.exe
959489449,4680,cudaLaunchKernel,0,4033,6466,6466,20,gramschmidt.exe
959494273,742453,cudaDeviceSynchronize,0,4034,6466,6466,20,gramschmidt.exe
960237272,6567,cudaLaunchKernel,0,4035,6466,6466,20,gramschmidt.exe
960244048,25801,cudaDeviceSynchronize,0,4036,6466,6466,20,gramschmidt.exe
960270164,4711,cudaLaunchKernel,0,4037,6466,6466,20,gramschmidt.exe
960275020,5622,cudaDeviceSynchronize,0,4038,6466,6466,20,gramschmidt.exe
960280917,4667,cudaLaunchKernel,0,4039,6466,6466,20,gramschmidt.exe
960285726,741850,cudaDeviceSynchronize,0,4040,6466,6466,20,gramschmidt.exe
961028106,6651,cudaLaunchKernel,0,4041,6466,6466,20,gramschmidt.exe
961034962,26147,cudaDeviceSynchronize,0,4042,6466,6466,20,gramschmidt.exe
961061426,4594,cudaLaunchKernel,0,4043,6466,6466,20,gramschmidt.exe
961066162,5582,cudaDeviceSynchronize,0,4044,6466,6466,20,gramschmidt.exe
961072022,4492,cudaLaunchKernel,0,4045,6466,6466,20,gramschmidt.exe
961076661,742529,cudaDeviceSynchronize,0,4046,6466,6466,20,gramschmidt.exe
961819742,5863,cudaLaunchKernel,0,4047,6466,6466,20,gramschmidt.exe
961825814,26312,cudaDeviceSynchronize,0,4048,6466,6466,20,gramschmidt.exe
961852406,4126,cudaLaunchKernel,0,4049,6466,6466,20,gramschmidt.exe
961856681,5983,cudaDeviceSynchronize,0,4050,6466,6466,20,gramschmidt.exe
961862946,4130,cudaLaunchKernel,0,4051,6466,6466,20,gramschmidt.exe
961867215,741969,cudaDeviceSynchronize,0,4052,6466,6466,20,gramschmidt.exe
962609724,5652,cudaLaunchKernel,0,4053,6466,6466,20,gramschmidt.exe
962615586,26017,cudaDeviceSynchronize,0,4054,6466,6466,20,gramschmidt.exe
962641916,4081,cudaLaunchKernel,0,4055,6466,6466,20,gramschmidt.exe
962646143,5982,cudaDeviceSynchronize,0,4056,6466,6466,20,gramschmidt.exe
962652398,3565,cudaLaunchKernel,0,4057,6466,6466,20,gramschmidt.exe
