Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
626486669,10331,cudaMemset,0,1478,4116,4116,20,ordergraph
626498307,5936,cudaLaunchKernel,0,1479,4116,4116,20,ordergraph
626504907,37790,cudaDeviceSynchronize,0,1480,4116,4116,20,ordergraph
626544287,10451,cudaMemset,0,1481,4116,4116,20,ordergraph
626555998,4843,cudaLaunchKernel,0,1482,4116,4116,20,ordergraph
626561473,34896,cudaDeviceSynchronize,0,1483,4116,4116,20,ordergraph
626597891,10983,cudaMemset,0,1484,4116,4116,20,ordergraph
626610119,4942,cudaLaunchKernel,0,1485,4116,4116,20,ordergraph
626615682,38757,cudaDeviceSynchronize,0,1486,4116,4116,20,ordergraph
626656024,10949,cudaMemset,0,1487,4116,4116,20,ordergraph
626668210,4748,cudaLaunchKernel,0,1488,4116,4116,20,ordergraph
626673572,9553,cudaDeviceSynchronize,0,1489,4116,4116,20,ordergraph
626684373,10186,cudaMemset,0,1490,4116,4116,20,ordergraph
626695838,5756,cudaLaunchKernel,0,1491,4116,4116,20,ordergraph
626702228,19771,cudaDeviceSynchronize,0,1492,4116,4116,20,ordergraph
626723249,10618,cudaMemset,0,1493,4116,4116,20,ordergraph
626735033,5154,cudaLaunchKernel,0,1494,4116,4116,20,ordergraph
626740813,34707,cudaDeviceSynchronize,0,1495,4116,4116,20,ordergraph
626776888,13001,cudaMemset,0,1496,4116,4116,20,ordergraph
626791275,5320,cudaLaunchKernel,0,1497,4116,4116,20,ordergraph
626797224,75877,cudaDeviceSynchronize,0,1498,4116,4116,20,ordergraph
626876208,11157,cudaMemset,0,1499,4116,4116,20,ordergraph
626888643,4461,cudaLaunchKernel,0,1500,4116,4116,20,ordergraph
626893737,11708,cudaDeviceSynchronize,0,1501,4116,4116,20,ordergraph
626906764,10164,cudaMemset,0,1502,4116,4116,20,ordergraph
626918220,5391,cudaLaunchKernel,0,1503,4116,4116,20,ordergraph
626924249,63006,cudaDeviceSynchronize,0,1504,4116,4116,20,ordergraph
626989806,10839,cudaMemset,0,1505,4116,4116,20,ordergraph
627001919,4640,cudaLaunchKernel,0,1506,4116,4116,20,ordergraph
627007205,35811,cudaDeviceSynchronize,0,1507,4116,4116,20,ordergraph
627044368,10058,cudaMemset,0,1508,4116,4116,20,ordergraph
627055681,4918,cudaLaunchKernel,0,1509,4116,4116,20,ordergraph
627061247,64190,cudaDeviceSynchronize,0,1510,4116,4116,20,ordergraph
627127768,13294,cudaMemset,0,1511,4116,4116,20,ordergraph
627142379,4782,cudaLaunchKernel,0,1512,4116,4116,20,ordergraph
627147833,22974,cudaDeviceSynchronize,0,1513,4116,4116,20,ordergraph
627172054,9914,cudaMemset,0,1514,4116,4116,20,ordergraph
627183236,5236,cudaLaunchKernel,0,1515,4116,4116,20,ordergraph
627189110,92787,cudaDeviceSynchronize,0,1516,4116,4116,20,ordergraph
627285846,11064,cudaMemset,0,1517,4116,4116,20,ordergraph
627298185,4679,cudaLaunchKernel,0,1518,4116,4116,20,ordergraph
627303508,38842,cudaDeviceSynchronize,0,1519,4116,4116,20,ordergraph
627343869,10261,cudaMemset,0,1520,4116,4116,20,ordergraph
627355397,5158,cudaLaunchKernel,0,1521,4116,4116,20,ordergraph
627361176,34866,cudaDeviceSynchronize,0,1522,4116,4116,20,ordergraph
627397595,11112,cudaMemset,0,1523,4116,4116,20,ordergraph
627409951,4469,cudaLaunchKernel,0,1524,4116,4116,20,ordergraph
627415051,48436,cudaDeviceSynchronize,0,1525,4116,4116,20,ordergraph
627465009,9978,cudaMemset,0,1526,4116,4116,20,ordergraph
627476215,7192,cudaLaunchKernel,0,1527,4116,4116,20,ordergraph
627484066,78812,cudaDeviceSynchronize,0,1528,4116,4116,20,ordergraph
627566520,11386,cudaMemset,0,1529,4116,4116,20,ordergraph
627579166,4650,cudaLaunchKernel,0,1530,4116,4116,20,ordergraph
627584460,39661,cudaDeviceSynchronize,0,1531,4116,4116,20,ordergraph
627625681,11961,cudaMemset,0,1532,4116,4116,20,ordergraph
627639032,5443,cudaLaunchKernel,0,1533,4116,4116,20,ordergraph
627645115,9576,cudaDeviceSynchronize,0,1534,4116,4116,20,ordergraph
627656108,10819,cudaMemset,0,1535,4116,4116,20,ordergraph
627668194,4476,cudaLaunchKernel,0,1536,4116,4116,20,ordergraph
627673316,60460,cudaDeviceSynchronize,0,1537,4116,4116,20,ordergraph
627735726,10472,cudaMemset,0,1538,4116,4116,20,ordergraph
627747505,5228,cudaLaunchKernel,0,1539,4116,4116,20,ordergraph
627753355,38313,cudaDeviceSynchronize,0,1540,4116,4116,20,ordergraph
627793098,11089,cudaMemset,0,1541,4116,4116,20,ordergraph
627805396,4617,cudaLaunchKernel,0,1542,4116,4116,20,ordergraph
627810654,52594,cudaDeviceSynchronize,0,1543,4116,4116,20,ordergraph
627865268,10214,cudaMemset,0,1544,4116,4116,20,ordergraph
627876817,4981,cudaLaunchKernel,0,1545,4116,4116,20,ordergraph
627882432,60231,cudaDeviceSynchronize,0,1546,4116,4116,20,ordergraph
627944683,10886,cudaMemset,0,1547,4116,4116,20,ordergraph
627956832,4691,cudaLaunchKernel,0,1548,4116,4116,20,ordergraph
627962152,65152,cudaDeviceSynchronize,0,1549,4116,4116,20,ordergraph
628029532,10320,cudaMemset,0,1550,4116,4116,20,ordergraph
628041115,5012,cudaLaunchKernel,0,1551,4116,4116,20,ordergraph
628046750,89425,cudaDeviceSynchronize,0,1552,4116,4116,20,ordergraph
628139970,13278,cudaMemset,0,1553,4116,4116,20,ordergraph
628154563,4887,cudaLaunchKernel,0,1554,4116,4116,20,ordergraph
628160125,43365,cudaDeviceSynchronize,0,1555,4116,4116,20,ordergraph
628205227,10765,cudaMemset,0,1556,4116,4116,20,ordergraph
628217307,4921,cudaLaunchKernel,0,1557,4116,4116,20,ordergraph
628222888,39783,cudaDeviceSynchronize,0,1558,4116,4116,20,ordergraph
628264196,11305,cudaMemset,0,1559,4116,4116,20,ordergraph
628276785,4788,cudaLaunchKernel,0,1560,4116,4116,20,ordergraph
628282204,58403,cudaDeviceSynchronize,0,1561,4116,4116,20,ordergraph
628342836,10220,cudaMemset,0,1562,4116,4116,20,ordergraph
628354277,5097,cudaLaunchKernel,0,1563,4116,4116,20,ordergraph
628360003,35549,cudaDeviceSynchronize,0,1564,4116,4116,20,ordergraph
628396954,10705,cudaMemset,0,1565,4116,4116,20,ordergraph
628408929,4380,cudaLaunchKernel,0,1566,4116,4116,20,ordergraph
628413947,40348,cudaDeviceSynchronize,0,1567,4116,4116,20,ordergraph
628455858,10460,cudaMemset,0,1568,4116,4116,20,ordergraph
628467577,5064,cudaLaunchKernel,0,1569,4116,4116,20,ordergraph
628473274,46403,cudaDeviceSynchronize,0,1570,4116,4116,20,ordergraph
628521361,11023,cudaMemset,0,1571,4116,4116,20,ordergraph
628533637,4606,cudaLaunchKernel,0,1572,4116,4116,20,ordergraph
628538901,35201,cudaDeviceSynchronize,0,1573,4116,4116,20,ordergraph
628575396,10204,cudaMemset,0,1574,4116,4116,20,ordergraph
628586842,5331,cudaLaunchKernel,0,1575,4116,4116,20,ordergraph
628592808,68698,cudaDeviceSynchronize,0,1576,4116,4116,20,ordergraph
628664604,11239,cudaMemset,0,1577,4116,4116,20,ordergraph
628677115,4585,cudaLaunchKernel,0,1578,4116,4116,20,ordergraph
628682348,38280,cudaDeviceSynchronize,0,1579,4116,4116,20,ordergraph
628722310,10153,cudaMemset,0,1580,4116,4116,20,ordergraph
628733739,5196,cudaLaunchKernel,0,1581,4116,4116,20,ordergraph
628739629,58740,cudaDeviceSynchronize,0,1582,4116,4116,20,ordergraph
628800293,11088,cudaMemset,0,1583,4116,4116,20,ordergraph
628812589,4426,cudaLaunchKernel,0,1584,4116,4116,20,ordergraph
628817652,25223,cudaDeviceSynchronize,0,1585,4116,4116,20,ordergraph
628844224,10342,cudaMemset,0,1586,4116,4116,20,ordergraph
628855868,5351,cudaLaunchKernel,0,1587,4116,4116,20,ordergraph
628861855,44475,cudaDeviceSynchronize,0,1588,4116,4116,20,ordergraph
628908197,11369,cudaMemset,0,1589,4116,4116,20,ordergraph
628920826,4850,cudaLaunchKernel,0,1590,4116,4116,20,ordergraph
628926315,39410,cudaDeviceSynchronize,0,1591,4116,4116,20,ordergraph
628967192,11911,cudaMemset,0,1592,4116,4116,20,ordergraph
628980359,5561,cudaLaunchKernel,0,1593,4116,4116,20,ordergraph
628986551,38223,cudaDeviceSynchronize,0,1594,4116,4116,20,ordergraph
629026298,10888,cudaMemset,0,1595,4116,4116,20,ordergraph
629038476,4415,cudaLaunchKernel,0,1596,4116,4116,20,ordergraph
629043525,43608,cudaDeviceSynchronize,0,1597,4116,4116,20,ordergraph
629088803,10140,cudaMemset,0,1598,4116,4116,20,ordergraph
629100212,4878,cudaLaunchKernel,0,1599,4116,4116,20,ordergraph
629105721,53471,cudaDeviceSynchronize,0,1600,4116,4116,20,ordergraph
629161534,12847,cudaMemset,0,1601,4116,4116,20,ordergraph
629175658,4880,cudaLaunchKernel,0,1602,4116,4116,20,ordergraph
629181201,8662,cudaDeviceSynchronize,0,1603,4116,4116,20,ordergraph
629191097,10320,cudaMemset,0,1604,4116,4116,20,ordergraph
629202616,5236,cudaLaunchKernel,0,1605,4116,4116,20,ordergraph
629208486,68263,cudaDeviceSynchronize,0,1606,4116,4116,20,ordergraph
629279679,11093,cudaMemset,0,1607,4116,4116,20,ordergraph
629292008,4741,cudaLaunchKernel,0,1608,4116,4116,20,ordergraph
629297374,50047,cudaDeviceSynchronize,0,1609,4116,4116,20,ordergraph
629349249,10483,cudaMemset,0,1610,4116,4116,20,ordergraph
629360963,4893,cudaLaunchKernel,0,1611,4116,4116,20,ordergraph
629366494,34815,cudaDeviceSynchronize,0,1612,4116,4116,20,ordergraph
629449394,10999,cudaMemset,0,1613,4116,4116,20,ordergraph
629461648,4454,cudaLaunchKernel,0,1614,4116,4116,20,ordergraph
629466759,37844,cudaDeviceSynchronize,0,1615,4116,4116,20,ordergraph
629506087,10225,cudaMemset,0,1616,4116,4116,20,ordergraph
629517619,5226,cudaLaunchKernel,0,1617,4116,4116,20,ordergraph
629523482,34731,cudaDeviceSynchronize,0,1618,4116,4116,20,ordergraph
629559679,10834,cudaMemset,0,1619,4116,4116,20,ordergraph
629571789,4479,cudaLaunchKernel,0,1620,4116,4116,20,ordergraph
629576906,38903,cudaDeviceSynchronize,0,1621,4116,4116,20,ordergraph
629617365,10022,cudaMemset,0,1622,4116,4116,20,ordergraph
629628742,5181,cudaLaunchKernel,0,1623,4116,4116,20,ordergraph
629634555,9512,cudaDeviceSynchronize,0,1624,4116,4116,20,ordergraph
629645358,11035,cudaMemset,0,1625,4116,4116,20,ordergraph
629657642,4564,cudaLaunchKernel,0,1626,4116,4116,20,ordergraph
629662835,19659,cudaDeviceSynchronize,0,1627,4116,4116,20,ordergraph
629683750,10499,cudaMemset,0,1628,4116,4116,20,ordergraph
629695529,5317,cudaLaunchKernel,0,1629,4116,4116,20,ordergraph
629701480,34584,cudaDeviceSynchronize,0,1630,4116,4116,20,ordergraph
629737385,10818,cudaMemset,0,1631,4116,4116,20,ordergraph
629749435,4530,cudaLaunchKernel,0,1632,4116,4116,20,ordergraph
629754607,76869,cudaDeviceSynchronize,0,1633,4116,4116,20,ordergraph
629833814,10437,cudaMemset,0,1634,4116,4116,20,ordergraph
629845486,4927,cudaLaunchKernel,0,1635,4116,4116,20,ordergraph
629851056,11820,cudaDeviceSynchronize,0,1636,4116,4116,20,ordergraph
629864154,10661,cudaMemset,0,1637,4116,4116,20,ordergraph
629876019,4443,cudaLaunchKernel,0,1638,4116,4116,20,ordergraph
629881123,63741,cudaDeviceSynchronize,0,1639,4116,4116,20,ordergraph
629947340,10268,cudaMemset,0,1640,4116,4116,20,ordergraph
629958882,5065,cudaLaunchKernel,0,1641,4116,4116,20,ordergraph
629964601,35585,cudaDeviceSynchronize,0,1642,4116,4116,20,ordergraph
630001525,10996,cudaMemset,0,1643,4116,4116,20,ordergraph
630013811,4639,cudaLaunchKernel,0,1644,4116,4116,20,ordergraph
630019078,57888,cudaDeviceSynchronize,0,1645,4116,4116,20,ordergraph
630078830,10344,cudaMemset,0,1646,4116,4116,20,ordergraph
630090440,5127,cudaLaunchKernel,0,1647,4116,4116,20,ordergraph
630096205,48567,cudaDeviceSynchronize,0,1648,4116,4116,20,ordergraph
630146437,12790,cudaMemset,0,1649,4116,4116,20,ordergraph
630160541,5231,cudaLaunchKernel,0,1650,4116,4116,20,ordergraph
630166433,93642,cudaDeviceSynchronize,0,1651,4116,4116,20,ordergraph
630263799,10695,cudaMemset,0,1652,4116,4116,20,ordergraph
630275793,4959,cudaLaunchKernel,0,1653,4116,4116,20,ordergraph
630281386,38590,cudaDeviceSynchronize,0,1654,4116,4116,20,ordergraph
630321472,23683,cudaMemset,0,1655,4116,4116,20,ordergraph
630346436,4617,cudaLaunchKernel,0,1656,4116,4116,20,ordergraph
630351693,35099,cudaDeviceSynchronize,0,1657,4116,4116,20,ordergraph
630388280,10383,cudaMemset,0,1658,4116,4116,20,ordergraph
630399953,4983,cudaLaunchKernel,0,1659,4116,4116,20,ordergraph
630405559,48186,cudaDeviceSynchronize,0,1660,4116,4116,20,ordergraph
630455446,10962,cudaMemset,0,1661,4116,4116,20,ordergraph
630467633,4556,cudaLaunchKernel,0,1662,4116,4116,20,ordergraph
630472812,82284,cudaDeviceSynchronize,0,1663,4116,4116,20,ordergraph
630558640,10818,cudaMemset,0,1664,4116,4116,20,ordergraph
630570652,5082,cudaLaunchKernel,0,1665,4116,4116,20,ordergraph
630576353,39261,cudaDeviceSynchronize,0,1666,4116,4116,20,ordergraph
630616888,11311,cudaMemset,0,1667,4116,4116,20,ordergraph
630629465,4491,cudaLaunchKernel,0,1668,4116,4116,20,ordergraph
630634600,9888,cudaDeviceSynchronize,0,1669,4116,4116,20,ordergraph
630645897,10112,cudaMemset,0,1670,4116,4116,20,ordergraph
630657263,5109,cudaLaunchKernel,0,1671,4116,4116,20,ordergraph
630663009,60206,cudaDeviceSynchronize,0,1672,4116,4116,20,ordergraph
630725538,11256,cudaMemset,0,1673,4116,4116,20,ordergraph
630738044,4585,cudaLaunchKernel,0,1674,4116,4116,20,ordergraph
630743255,37975,cudaDeviceSynchronize,0,1675,4116,4116,20,ordergraph
630782571,10359,cudaMemset,0,1676,4116,4116,20,ordergraph
630794175,5299,cudaLaunchKernel,0,1677,4116,4116,20,ordergraph
630800093,52522,cudaDeviceSynchronize,0,1678,4116,4116,20,ordergraph
630854644,10857,cudaMemset,0,1679,4116,4116,20,ordergraph
630866763,4353,cudaLaunchKernel,0,1680,4116,4116,20,ordergraph
630871742,59458,cudaDeviceSynchronize,0,1681,4116,4116,20,ordergraph
630933441,10445,cudaMemset,0,1682,4116,4116,20,ordergraph
630945165,4957,cudaLaunchKernel,0,1683,4116,4116,20,ordergraph
630950750,66582,cudaDeviceSynchronize,0,1684,4116,4116,20,ordergraph
631019956,11034,cudaMemset,0,1685,4116,4116,20,ordergraph
631032241,4522,cudaLaunchKernel,0,1686,4116,4116,20,ordergraph
631037391,82016,cudaDeviceSynchronize,0,1687,4116,4116,20,ordergraph
631147966,13056,cudaMemset,0,1688,4116,4116,20,ordergraph
631162318,5506,cudaLaunchKernel,0,1689,4116,4116,20,ordergraph
631168509,41640,cudaDeviceSynchronize,0,1690,4116,4116,20,ordergraph
631211851,10967,cudaMemset,0,1691,4116,4116,20,ordergraph
631224086,4598,cudaLaunchKernel,0,1692,4116,4116,20,ordergraph
631229321,39571,cudaDeviceSynchronize,0,1693,4116,4116,20,ordergraph
631270533,10416,cudaMemset,0,1694,4116,4116,20,ordergraph
631282202,5082,cudaLaunchKernel,0,1695,4116,4116,20,ordergraph
631287932,57836,cudaDeviceSynchronize,0,1696,4116,4116,20,ordergraph
631347915,10673,cudaMemset,0,1697,4116,4116,20,ordergraph
631359812,4004,cudaLaunchKernel,0,1698,4116,4116,20,ordergraph
631364448,35783,cudaDeviceSynchronize,0,1699,4116,4116,20,ordergraph
631401556,10513,cudaMemset,0,1700,4116,4116,20,ordergraph
631413345,4670,cudaLaunchKernel,0,1701,4116,4116,20,ordergraph
631418632,40422,cudaDeviceSynchronize,0,1702,4116,4116,20,ordergraph
631460577,10749,cudaMemset,0,1703,4116,4116,20,ordergraph
631472616,4752,cudaLaunchKernel,0,1704,4116,4116,20,ordergraph
631478003,47324,cudaDeviceSynchronize,0,1705,4116,4116,20,ordergraph
631527058,10270,cudaMemset,0,1706,4116,4116,20,ordergraph
631538598,4964,cudaLaunchKernel,0,1707,4116,4116,20,ordergraph
631544179,35250,cudaDeviceSynchronize,0,1708,4116,4116,20,ordergraph
631580697,10321,cudaMemset,0,1709,4116,4116,20,ordergraph
631592309,4312,cudaLaunchKernel,0,1710,4116,4116,20,ordergraph
631597253,68680,cudaDeviceSynchronize,0,1711,4116,4116,20,ordergraph
631668819,11842,cudaMemset,0,1712,4116,4116,20,ordergraph
631681957,5484,cudaLaunchKernel,0,1713,4116,4116,20,ordergraph
631688076,37842,cudaDeviceSynchronize,0,1714,4116,4116,20,ordergraph
631727585,10817,cudaMemset,0,1715,4116,4116,20,ordergraph
631739687,4505,cudaLaunchKernel,0,1716,4116,4116,20,ordergraph
631744835,59611,cudaDeviceSynchronize,0,1717,4116,4116,20,ordergraph
631806575,10665,cudaMemset,0,1718,4116,4116,20,ordergraph
631818511,6878,cudaLaunchKernel,0,1719,4116,4116,20,ordergraph
631826096,25291,cudaDeviceSynchronize,0,1720,4116,4116,20,ordergraph
631852690,10996,cudaMemset,0,1721,4116,4116,20,ordergraph
631864925,4422,cudaLaunchKernel,0,1722,4116,4116,20,ordergraph
631869999,44394,cudaDeviceSynchronize,0,1723,4116,4116,20,ordergraph
631916160,10328,cudaMemset,0,1724,4116,4116,20,ordergraph
631927736,5100,cudaLaunchKernel,0,1725,4116,4116,20,ordergraph
631933465,38873,cudaDeviceSynchronize,0,1726,4116,4116,20,ordergraph
631973719,11003,cudaMemset,0,1727,4116,4116,20,ordergraph
631985932,4458,cudaLaunchKernel,0,1728,4116,4116,20,ordergraph
631991022,39120,cudaDeviceSynchronize,0,1729,4116,4116,20,ordergraph
632031623,10080,cudaMemset,0,1730,4116,4116,20,ordergraph
632042957,5291,cudaLaunchKernel,0,1731,4116,4116,20,ordergraph
632048875,44412,cudaDeviceSynchronize,0,1732,4116,4116,20,ordergraph
632095224,12360,cudaMemset,0,1733,4116,4116,20,ordergraph
632108949,4843,cudaLaunchKernel,0,1734,4116,4116,20,ordergraph
632114451,53405,cudaDeviceSynchronize,0,1735,4116,4116,20,ordergraph
632170002,12127,cudaMemset,0,1736,4116,4116,20,ordergraph
632183431,5453,cudaLaunchKernel,0,1737,4116,4116,20,ordergraph
632189569,8774,cudaDeviceSynchronize,0,1738,4116,4116,20,ordergraph
632199580,11048,cudaMemset,0,1739,4116,4116,20,ordergraph
632211846,4694,cudaLaunchKernel,0,1740,4116,4116,20,ordergraph
632217161,67745,cudaDeviceSynchronize,0,1741,4116,4116,20,ordergraph
632287899,10566,cudaMemset,0,1742,4116,4116,20,ordergraph
632299714,5233,cudaLaunchKernel,0,1743,4116,4116,20,ordergraph
632305579,50639,cudaDeviceSynchronize,0,1744,4116,4116,20,ordergraph
632358063,10870,cudaMemset,0,1745,4116,4116,20,ordergraph
632370184,4175,cudaLaunchKernel,0,1746,4116,4116,20,ordergraph
632374984,34836,cudaDeviceSynchronize,0,1747,4116,4116,20,ordergraph
632438488,10164,cudaMemset,0,1748,4116,4116,20,ordergraph
632449934,4961,cudaLaunchKernel,0,1749,4116,4116,20,ordergraph
632455520,36282,cudaDeviceSynchronize,0,1750,4116,4116,20,ordergraph
632493424,10816,cudaMemset,0,1751,4116,4116,20,ordergraph
632505527,4350,cudaLaunchKernel,0,1752,4116,4116,20,ordergraph
632510521,34833,cudaDeviceSynchronize,0,1753,4116,4116,20,ordergraph
632546885,10242,cudaMemset,0,1754,4116,4116,20,ordergraph
632558437,4832,cudaLaunchKernel,0,1755,4116,4116,20,ordergraph
632563942,39061,cudaDeviceSynchronize,0,1756,4116,4116,20,ordergraph
632604606,10584,cudaMemset,0,1757,4116,4116,20,ordergraph
632616445,4239,cudaLaunchKernel,0,1758,4116,4116,20,ordergraph
632621311,9450,cudaDeviceSynchronize,0,1759,4116,4116,20,ordergraph
632632122,9907,cudaMemset,0,1760,4116,4116,20,ordergraph
632643350,5231,cudaLaunchKernel,0,1761,4116,4116,20,ordergraph
632649223,17424,cudaDeviceSynchronize,0,1762,4116,4116,20,ordergraph
632667983,12557,cudaMemset,0,1763,4116,4116,20,ordergraph
632681798,4516,cudaLaunchKernel,0,1764,4116,4116,20,ordergraph
632686947,31826,cudaDeviceSynchronize,0,1765,4116,4116,20,ordergraph
632720127,10123,cudaMemset,0,1766,4116,4116,20,ordergraph
632731464,4897,cudaLaunchKernel,0,1767,4116,4116,20,ordergraph
632737011,76446,cudaDeviceSynchronize,0,1768,4116,4116,20,ordergraph
632815870,11364,cudaMemset,0,1769,4116,4116,20,ordergraph
632828422,4285,cudaLaunchKernel,0,1770,4116,4116,20,ordergraph
632833349,11684,cudaDeviceSynchronize,0,1771,4116,4116,20,ordergraph
632846513,10076,cudaMemset,0,1772,4116,4116,20,ordergraph
632857873,5126,cudaLaunchKernel,0,1773,4116,4116,20,ordergraph
632863625,61717,cudaDeviceSynchronize,0,1774,4116,4116,20,ordergraph
632928017,10935,cudaMemset,0,1775,4116,4116,20,ordergraph
632940241,4489,cudaLaunchKernel,0,1776,4116,4116,20,ordergraph
632945363,32885,cudaDeviceSynchronize,0,1777,4116,4116,20,ordergraph
632979725,10082,cudaMemset,0,1778,4116,4116,20,ordergraph
632991067,4894,cudaLaunchKernel,0,1779,4116,4116,20,ordergraph
632996592,57906,cudaDeviceSynchronize,0,1780,4116,4116,20,ordergraph
633056662,10958,cudaMemset,0,1781,4116,4116,20,ordergraph
633068882,4345,cudaLaunchKernel,0,1782,4116,4116,20,ordergraph
633073869,22177,cudaDeviceSynchronize,0,1783,4116,4116,20,ordergraph
633097280,12076,cudaMemset,0,1784,4116,4116,20,ordergraph
633110664,5026,cudaLaunchKernel,0,1785,4116,4116,20,ordergraph
633116325,92959,cudaDeviceSynchronize,0,1786,4116,4116,20,ordergraph
633212412,12879,cudaMemset,0,1787,4116,4116,20,ordergraph
633226566,5006,cudaLaunchKernel,0,1788,4116,4116,20,ordergraph
633232242,37147,cudaDeviceSynchronize,0,1789,4116,4116,20,ordergraph
633270846,10013,cudaMemset,0,1790,4116,4116,20,ordergraph
633282100,5061,cudaLaunchKernel,0,1791,4116,4116,20,ordergraph
633287795,68564,cudaDeviceSynchronize,0,1792,4116,4116,20,ordergraph
633359277,11346,cudaMemset,0,1793,4116,4116,20,ordergraph
633371866,4230,cudaLaunchKernel,0,1794,4116,4116,20,ordergraph
633376736,48364,cudaDeviceSynchronize,0,1795,4116,4116,20,ordergraph
633426952,10427,cudaMemset,0,1796,4116,4116,20,ordergraph
633438581,4772,cudaLaunchKernel,0,1797,4116,4116,20,ordergraph
633443967,80989,cudaDeviceSynchronize,0,1798,4116,4116,20,ordergraph
633528666,10992,cudaMemset,0,1799,4116,4116,20,ordergraph
633540905,4418,cudaLaunchKernel,0,1800,4116,4116,20,ordergraph
633545958,35388,cudaDeviceSynchronize,0,1801,4116,4116,20,ordergraph
633582686,10086,cudaMemset,0,1802,4116,4116,20,ordergraph
633593968,4798,cudaLaunchKernel,0,1803,4116,4116,20,ordergraph
633599398,9666,cudaDeviceSynchronize,0,1804,4116,4116,20,ordergraph
633610526,10316,cudaMemset,0,1805,4116,4116,20,ordergraph
633622069,4635,cudaLaunchKernel,0,1806,4116,4116,20,ordergraph
633627344,60472,cudaDeviceSynchronize,0,1807,4116,4116,20,ordergraph
633690367,10323,cudaMemset,0,1808,4116,4116,20,ordergraph
633701952,4875,cudaLaunchKernel,0,1809,4116,4116,20,ordergraph
633707454,36305,cudaDeviceSynchronize,0,1810,4116,4116,20,ordergraph
633745206,10926,cudaMemset,0,1811,4116,4116,20,ordergraph
633757350,4686,cudaLaunchKernel,0,1812,4116,4116,20,ordergraph
633762664,51899,cudaDeviceSynchronize,0,1813,4116,4116,20,ordergraph
633816660,10279,cudaMemset,0,1814,4116,4116,20,ordergraph
633828181,4719,cudaLaunchKernel,0,1815,4116,4116,20,ordergraph
633833544,78862,cudaDeviceSynchronize,0,1816,4116,4116,20,ordergraph
634133381,13414,cudaMemset,0,1817,4116,4116,20,ordergraph
634148215,5472,cudaLaunchKernel,0,1818,4116,4116,20,ordergraph
634154358,273432,cudaDeviceSynchronize,0,1819,4116,4116,20,ordergraph
634431609,15369,cudaMemset,0,1820,4116,4116,20,ordergraph
634448394,5836,cudaLaunchKernel,0,1821,4116,4116,20,ordergraph
634454909,59285,cudaDeviceSynchronize,0,1822,4116,4116,20,ordergraph
634516379,11355,cudaMemset,0,1823,4116,4116,20,ordergraph
634529036,4420,cudaLaunchKernel,0,1824,4116,4116,20,ordergraph
634534097,42951,cudaDeviceSynchronize,0,1825,4116,4116,20,ordergraph
634578949,10007,cudaMemset,0,1826,4116,4116,20,ordergraph
634590232,5078,cudaLaunchKernel,0,1827,4116,4116,20,ordergraph
634595948,39753,cudaDeviceSynchronize,0,1828,4116,4116,20,ordergraph
634637323,10823,cudaMemset,0,1829,4116,4116,20,ordergraph
634649414,4603,cudaLaunchKernel,0,1830,4116,4116,20,ordergraph
634654662,59729,cudaDeviceSynchronize,0,1831,4116,4116,20,ordergraph
634716620,10021,cudaMemset,0,1832,4116,4116,20,ordergraph
634727917,5180,cudaLaunchKernel,0,1833,4116,4116,20,ordergraph
634733732,32799,cudaDeviceSynchronize,0,1834,4116,4116,20,ordergraph
634768074,10655,cudaMemset,0,1835,4116,4116,20,ordergraph
634780012,4342,cudaLaunchKernel,0,1836,4116,4116,20,ordergraph
634784988,41429,cudaDeviceSynchronize,0,1837,4116,4116,20,ordergraph
634827998,10654,cudaMemset,0,1838,4116,4116,20,ordergraph
634839949,4937,cudaLaunchKernel,0,1839,4116,4116,20,ordergraph
634845528,9282,cudaDeviceSynchronize,0,1840,4116,4116,20,ordergraph
634856241,11125,cudaMemset,0,1841,4116,4116,20,ordergraph
634868666,4249,cudaLaunchKernel,0,1842,4116,4116,20,ordergraph
634873553,33245,cudaDeviceSynchronize,0,1843,4116,4116,20,ordergraph
634908133,9846,cudaMemset,0,1844,4116,4116,20,ordergraph
634919229,5377,cudaLaunchKernel,0,1845,4116,4116,20,ordergraph
634925247,68497,cudaDeviceSynchronize,0,1846,4116,4116,20,ordergraph
634996541,17334,cudaMemset,0,1847,4116,4116,20,ordergraph
635015187,4692,cudaLaunchKernel,0,1848,4116,4116,20,ordergraph
635020513,38485,cudaDeviceSynchronize,0,1849,4116,4116,20,ordergraph
635060654,10702,cudaMemset,0,1850,4116,4116,20,ordergraph
635072628,5179,cudaLaunchKernel,0,1851,4116,4116,20,ordergraph
635078449,59402,cudaDeviceSynchronize,0,1852,4116,4116,20,ordergraph
635140201,11569,cudaMemset,0,1853,4116,4116,20,ordergraph
635152956,4346,cudaLaunchKernel,0,1854,4116,4116,20,ordergraph
635157939,23374,cudaDeviceSynchronize,0,1855,4116,4116,20,ordergraph
635182791,10347,cudaMemset,0,1856,4116,4116,20,ordergraph
635194324,5603,cudaLaunchKernel,0,1857,4116,4116,20,ordergraph
635200559,44387,cudaDeviceSynchronize,0,1858,4116,4116,20,ordergraph
635246494,10750,cudaMemset,0,1859,4116,4116,20,ordergraph
635258451,5186,cudaLaunchKernel,0,1860,4116,4116,20,ordergraph
635264261,37275,cudaDeviceSynchronize,0,1861,4116,4116,20,ordergraph
